C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_11_430.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_11_430.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_11_430.jpg,0,0,0,8.114671
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_11_538.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_11_538.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_11_538.jpg,0,0,0,8.017056
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_11_648.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_11_648.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_11_648.jpg,0,0,0,7.93661
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_11_759.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_11_759.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_11_759.jpg,0,0,0,7.841136
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_11_864.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_11_864.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_11_864.jpg,0,0,0,7.762337
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_11_967.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_11_967.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_11_967.jpg,0,0,0,7.684272
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_12_071.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_12_071.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_12_071.jpg,0,0,0,7.60716
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_12_181.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_12_181.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_12_181.jpg,0,0,0,7.515646
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_12_289.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_12_289.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_12_289.jpg,0,0,0,7.440226
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_12_398.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_12_398.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_12_398.jpg,0,0,0,7.350719
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_12_530.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_12_530.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_12_530.jpg,0,0,0,7.276955
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_31_742.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_31_742.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_31_742.jpg,0,0,0,2.985803E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_31_858.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_31_858.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_31_858.jpg,0,0,0,3.117801E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_31_971.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_31_971.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_31_971.jpg,0,0,0,3.009037E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_091.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_091.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_091.jpg,0,0,0,3.492763E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_205.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_205.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_205.jpg,-0.3,0,0,2.607804E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_328.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_328.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_328.jpg,0,0,0,2.985857E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_445.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_445.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_445.jpg,0,0,0,2.983E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_560.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_560.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_560.jpg,0,0,0,2.961721E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_674.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_674.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_674.jpg,0,0,0,3.080139E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_795.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_795.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_795.jpg,0,0,0,2.977282E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_32_913.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_32_913.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_32_913.jpg,0,0,0,3.222952E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_021.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_021.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_021.jpg,0,0,0,2.983927E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_142.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_142.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_142.jpg,0,0,0,3.008408E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_261.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_261.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_261.jpg,0,0,0,2.96389E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_377.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_377.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_377.jpg,0,0,0,2.980171E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_498.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_498.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_498.jpg,0,0,0,2.964395E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_621.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_621.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_621.jpg,0,0,0,3.029411E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_736.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_736.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_736.jpg,0,0,0,2.984713E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_848.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_848.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_848.jpg,0,0,0,3.01452E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_33_957.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_33_957.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_33_957.jpg,0,0,0,3.02831E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_071.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_071.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_071.jpg,0,0,0,2.976171E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_188.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_188.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_188.jpg,0,0,0,2.999077E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_304.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_304.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_304.jpg,0,0,0,3.046355E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_421.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_421.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_421.jpg,0,0,0,3.081269E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_543.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_543.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_543.jpg,0,0,0,3.051519E-05
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_662.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_662.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_662.jpg,0,0.3480192,0,0.3696439
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_779.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_779.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_779.jpg,0,0.6960615,0,1.092131
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_846.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_846.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_846.jpg,0,0.9027654,0,1.908268
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_34_963.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_34_963.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_34_963.jpg,0,1,0,3.318188
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_078.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_078.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_078.jpg,0,1,0,4.721162
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_196.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_196.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_196.jpg,0,1,0,5.876643
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_313.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_313.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_313.jpg,0,1,0,7.247784
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_430.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_430.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_430.jpg,-0.3,1,0,8.580775
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_552.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_552.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_552.jpg,-0.6000001,1,0,9.841434
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_633.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_633.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_633.jpg,-0.8000001,1,0,10.63394
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_765.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_765.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_765.jpg,0,1,0,12.17852
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_35_886.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_35_886.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_35_886.jpg,0,1,0,13.373
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_013.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_013.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_013.jpg,0,1,0,14.6079
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_127.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_127.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_127.jpg,0,1,0,15.85643
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_241.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_241.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_241.jpg,0,1,0,17.0755
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_364.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_364.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_364.jpg,-0.15,1,0,18.29811
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_488.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_488.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_488.jpg,-0.45,1,0,19.43829
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_608.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_608.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_608.jpg,-0.7500002,1,0,20.43584
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_691.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_691.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_691.jpg,-0.9500002,1,0,21.01758
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_757.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_757.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_757.jpg,-1,1,0,21.59102
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_892.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_892.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_892.jpg,-1,1,0,22.59483
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_36_961.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_36_961.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_36_961.jpg,-1,1,0,23.2907
C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\center_2019_01_22_19_55_37_087.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\left_2019_01_22_19_55_37_087.jpg,C:\Data\Nano\projects\01_repositories\CarND-Behavioral-Cloning-P3_data\data3\IMG\right_2019_01_22_19_55_37_087.jpg,-1,1,0,24.36119
